HG004,150,mean,71,L18/L4,-22160.360937
HG004,150,mean,71,L18/L5,-12946.544425
HG004,150,mean,71,L18/L6,-21426.393925
HG004,150,mean,71,L18/L7,-13353.353339
HG004,150,mean,71,L18/L8,-18033.634155
HG004,150,mean,71,L18/L9,-10742.044512
HG004,150,mean,71,L19/L19,-19555.131524
HG004,150,mean,71,L19/L2,-13476.084479
HG004,150,mean,71,L19/L20,-10663.307464
HG004,150,mean,71,L19/L21,-12576.185027
HG004,150,mean,71,L19/L22,-13107.837753
HG004,150,mean,71,L19/L23,-12269.599004
HG004,150,mean,71,L19/L24,-12140.032437
HG004,150,mean,71,L19/L3,-11493.591877
HG004,150,mean,71,L19/L32,-12548.059691
HG004,150,mean,71,L19/L33,-12828.353696
HG004,150,mean,71,L19/L34,-12449.143041
HG004,150,mean,71,L19/L35,-13579.576892
HG004,150,mean,71,L19/L36,-12175.385078
HG004,150,mean,71,L19/L37,-10485.671005
HG004,150,mean,71,L19/L38,-11855.815758
HG004,150,mean,71,L19/L4,-22058.619069
HG004,150,mean,71,L19/L5,-12452.740324
HG004,150,mean,71,L19/L6,-19909.934307
HG004,150,mean,71,L19/L7,-11952.494746
HG004,150,mean,71,L19/L8,-17530.271674
HG004,150,mean,71,L19/L9,-10630.913154
HG004,150,mean,71,L2/L2,-11156.366692
HG004,150,mean,71,L2/L20,-7655.150700
HG004,150,mean,71,L2/L21,-9751.149906
HG004,150,mean,71,L2/L22,-10244.409653
HG004,150,mean,71,L2/L23,-7612.720586
HG004,150,mean,71,L2/L24,-8922.259779
HG004,150,mean,71,L2/L3,-8743.705179
HG004,150,mean,71,L2/L32,-9798.172993
HG004,150,mean,71,L2/L33,-10078.466998
HG004,150,mean,71,L2/L34,-9892.495301
HG004,150,mean,71,L2/L35,-9842.981432
HG004,150,mean,71,L2/L36,-9536.498104
HG004,150,mean,71,L2/L37,-7499.934476
HG004,150,mean,71,L2/L38,-7999.812799
HG004,150,mean,71,L2/L4,-16106.541003
HG004,150,mean,71,L2/L5,-7622.227399
HG004,150,mean,71,L2/L6,-14240.384532
HG004,150,mean,71,L2/L7,-9307.429431
HG004,150,mean,71,L2/L8,-11680.703793
HG004,150,mean,71,L2/L9,-7803.233953
HG004,150,mean,71,L20/L20,-10438.519513
HG004,150,mean,71,L20/L21,-8824.195861
HG004,150,mean,71,L20/L22,-8848.990276
HG004,150,mean,71,L20/L23,-9118.938212
HG004,150,mean,71,L20/L24,-10936.592255
HG004,150,mean,71,L20/L3,-7495.053866
HG004,150,mean,71,L20/L32,-8549.521680
HG004,150,mean,71,L20/L33,-8829.815685
HG004,150,mean,71,L20/L34,-8852.032115
HG004,150,mean,71,L20/L35,-8577.205156
HG004,150,mean,71,L20/L36,-8286.132267
HG004,150,mean,71,L20/L37,-8994.118490
HG004,150,mean,71,L20/L38,-9482.033463
HG004,150,mean,71,L20/L4,-13048.085542
HG004,150,mean,71,L20/L5,-7426.388618
HG004,150,mean,71,L20/L6,-11256.640344
HG004,150,mean,71,L20/L7,-8577.407680
HG004,150,mean,71,L20/L8,-10502.364372
HG004,150,mean,71,L20/L9,-10329.302564
HG004,150,mean,71,L21/L21,-11375.596135
HG004,150,mean,71,L21/L22,-11421.356853
HG004,150,mean,71,L21/L23,-8781.765747
HG004,150,mean,71,L21/L24,-10099.206979
HG004,150,mean,71,L21/L3,-9912.750340
HG004,150,mean,71,L21/L32,-10967.218155
HG004,150,mean,71,L21/L33,-11247.512159
HG004,150,mean,71,L21/L34,-11061.540463
HG004,150,mean,71,L21/L35,-11012.026594
HG004,150,mean,71,L21/L36,-10702.645565
HG004,150,mean,71,L21/L37,-8668.979637
HG004,150,mean,71,L21/L38,-9168.857960
HG004,150,mean,71,L21/L4,-15233.965580
HG004,150,mean,71,L21/L5,-8770.852546
HG004,150,mean,71,L21/L6,-13366.625932
HG004,150,mean,71,L21/L7,-8223.425747
HG004,150,mean,71,L21/L8,-12959.635681
HG004,150,mean,71,L21/L9,-8972.279115
HG004,150,mean,71,L22/L22,-11704.008270
HG004,150,mean,71,L22/L23,-8958.168615
HG004,150,mean,71,L22/L24,-10221.557400
HG004,150,mean,71,L22/L3,-10089.153208
HG004,150,mean,71,L22/L32,-11143.621022
HG004,150,mean,71,L22/L33,-11423.915027
HG004,150,mean,71,L22/L34,-11237.943330
HG004,150,mean,71,L22/L35,-11188.429461
HG004,150,mean,71,L22/L36,-10880.231609
HG004,150,mean,71,L22/L37,-8845.382504
HG004,150,mean,71,L22/L38,-9345.260827
HG004,150,mean,71,L22/L4,-15755.722428
HG004,150,mean,71,L22/L5,-8787.102968
HG004,150,mean,71,L22/L6,-13857.077293
HG004,150,mean,71,L22/L7,-8676.665237
HG004,150,mean,71,L22/L8,-13213.062908
HG004,150,mean,71,L22/L9,-9001.676443
HG004,150,mean,71,L23/L23,-10994.052681
HG004,150,mean,71,L23/L24,-10667.078370
HG004,150,mean,71,L23/L3,-7452.623752
HG004,150,mean,71,L23/L32,-8507.091566
HG004,150,mean,71,L23/L33,-8787.385571
HG004,150,mean,71,L23/L34,-8815.726719
HG004,150,mean,71,L23/L35,-9397.435273
HG004,150,mean,71,L23/L36,-8243.702153
HG004,150,mean,71,L23/L37,-8963.721988
HG004,150,mean,71,L23/L38,-10175.467377
HG004,150,mean,71,L23/L4,-14673.183127
HG004,150,mean,71,L23/L5,-7926.465758
HG004,150,mean,71,L23/L6,-12806.365225
HG004,150,mean,71,L23/L7,-8553.691046
HG004,150,mean,71,L23/L8,-12127.461957
HG004,150,mean,71,L23/L9,-9267.021465
HG004,150,mean,71,L24/L24,-12853.905743
HG004,150,mean,71,L24/L3,-8767.003334
HG004,150,mean,71,L24/L32,-9821.471148
HG004,150,mean,71,L24/L33,-10101.765153
HG004,150,mean,71,L24/L34,-10123.981583
HG004,150,mean,71,L24/L35,-9860.535659
HG004,150,mean,71,L24/L36,-9558.081736
HG004,150,mean,71,L24/L37,-10251.377482
HG004,150,mean,71,L24/L38,-10747.622648
HG004,150,mean,71,L24/L4,-14541.302602
HG004,150,mean,71,L24/L5,-8610.304772
HG004,150,mean,71,L24/L6,-12668.923084
HG004,150,mean,71,L24/L7,-9838.156475
HG004,150,mean,71,L24/L8,-11998.643081
HG004,150,mean,71,L24/L9,-11271.923796
HG004,150,mean,71,L3/L3,-9180.570334
HG004,150,mean,71,L3/L32,-10196.994228
HG004,150,mean,71,L3/L33,-9751.149906
HG004,150,mean,71,L3/L34,-9732.398467
HG004,150,mean,71,L3/L35,-9682.884598
HG004,150,mean,71,L3/L36,-9354.808882
HG004,150,mean,71,L3/L37,-7339.837641
HG004,150,mean,71,L3/L38,-7839.715964
HG004,150,mean,71,L3/L4,-13902.695338
HG004,150,mean,71,L3/L5,-7448.938865
HG004,150,mean,71,L3/L6,-12274.658650
HG004,150,mean,71,L3/L7,-7175.960763
HG004,150,mean,71,L3/L8,-11595.755382
HG004,150,mean,71,L3/L9,-7643.137119
HG004,150,mean,71,L32/L32,-11322.462043
HG004,150,mean,71,L32/L33,-10826.463663
HG004,150,mean,71,L32/L34,-10786.866282
HG004,150,mean,71,L32/L35,-10737.352413
HG004,150,mean,71,L32/L36,-10409.276696
HG004,150,mean,71,L32/L37,-8394.305456
HG004,150,mean,71,L32/L38,-8894.183779
HG004,150,mean,71,L32/L4,-14991.194599
HG004,150,mean,71,L32/L5,-8503.406679
HG004,150,mean,71,L32/L6,-13329.126464
HG004,150,mean,71,L32/L7,-8230.428577
HG004,150,mean,71,L32/L8,-12650.223196
HG004,150,mean,71,L32/L9,-8697.604933
HG004,150,mean,71,L33/L33,-11346.836150
HG004,150,mean,71,L33/L34,-11067.160286
HG004,150,mean,71,L33/L35,-11017.646417
HG004,150,mean,71,L33/L36,-10722.021740
HG004,150,mean,71,L33/L37,-8674.599460
HG004,150,mean,71,L33/L38,-9174.477783
HG004,150,mean,71,L33/L4,-15619.326085
HG004,150,mean,71,L33/L5,-8783.700684
HG004,150,mean,71,L33/L6,-13609.420469
HG004,150,mean,71,L33/L7,-8510.722582
HG004,150,mean,71,L33/L8,-12930.517201
HG004,150,mean,71,L33/L9,-8977.898938
HG004,150,mean,71,L34/L34,-12802.576830
HG004,150,mean,71,L34/L35,-10837.799439
HG004,150,mean,71,L34/L36,-10523.476869
HG004,150,mean,71,L34/L37,-8696.815891
HG004,150,mean,71,L34/L38,-9202.818932
HG004,150,mean,71,L34/L4,-15528.370875
HG004,150,mean,71,L34/L5,-8603.853705
HG004,150,mean,71,L34/L6,-14476.100010
HG004,150,mean,71,L34/L7,-10175.139126
HG004,150,mean,71,L34/L8,-12982.649705
HG004,150,mean,71,L34/L9,-9000.115368
HG004,150,mean,71,L35/L35,-11850.352304
HG004,150,mean,71,L35/L36,-10473.963000
HG004,150,mean,71,L35/L37,-8421.988932
HG004,150,mean,71,L35/L38,-9779.385677
HG004,150,mean,71,L35/L4,-16286.457021
HG004,150,mean,71,L35/L5,-9571.480133
HG004,150,mean,71,L35/L6,-14419.639120
HG004,150,mean,71,L35/L7,-8284.424093
HG004,150,mean,71,L35/L8,-13740.735851
HG004,150,mean,71,L35/L9,-8725.288410
HG004,150,mean,71,L36/L36,-11346.915155
HG004,150,mean,71,L36/L37,-8130.916043
HG004,150,mean,71,L36/L38,-8630.794366
HG004,150,mean,71,L36/L4,-14727.429057
HG004,150,mean,71,L36/L5,-8240.017267
HG004,150,mean,71,L36/L6,-12887.209001
HG004,150,mean,71,L36/L7,-7858.937142
HG004,150,mean,71,L36/L8,-12276.682574
HG004,150,mean,71,L36/L9,-8434.215520
HG004,150,mean,71,L37/L37,-8838.902266
HG004,150,mean,71,L37/L38,-9326.817239
HG004,150,mean,71,L37/L4,-12870.449084
HG004,150,mean,71,L37/L5,-6156.016281
HG004,150,mean,71,L37/L6,-11003.631182
HG004,150,mean,71,L37/L7,-8422.191456
HG004,150,mean,71,L37/L8,-10324.727914
HG004,150,mean,71,L37/L9,-9142.201743
HG004,150,mean,71,L38/L38,-10756.580958
HG004,150,mean,71,L38/L4,-14285.269053
HG004,150,mean,71,L38/L5,-7548.397049
HG004,150,mean,71,L38/L6,-12418.451151
HG004,150,mean,71,L38/L7,-8931.256855
HG004,150,mean,71,L38/L8,-11739.547883
HG004,150,mean,71,L38/L9,-9630.116717
HG004,150,mean,71,L4/L4,-25765.238978
HG004,150,mean,71,L4/L5,-15207.204800
HG004,150,mean,71,L4/L6,-23374.457932
HG004,150,mean,71,L4/L7,-15158.890769
HG004,150,mean,71,L4/L8,-20795.338356
HG004,150,mean,71,L4/L9,-13015.691232
HG004,150,mean,71,L5/L5,-10123.383401
HG004,150,mean,71,L5/L6,-13417.526347
HG004,150,mean,71,L5/L7,-6048.135228
HG004,150,mean,71,L5/L8,-12652.285268
HG004,150,mean,71,L5/L9,-7600.229042
HG004,150,mean,71,L6/L6,-22312.139136
HG004,150,mean,71,L6/L7,-14061.752335
HG004,150,mean,71,L6/L8,-18761.016626
HG004,150,mean,71,L6/L9,-11213.026433
HG004,150,mean,71,L7/L7,-12062.899626
HG004,150,mean,71,L7/L8,-10612.703673
HG004,150,mean,71,L7/L9,-8725.490933
HG004,150,mean,71,L8/L8,-18137.582324
HG004,150,mean,71,L8/L9,-10469.970062
HG004,150,mean,71,L9/L9,-10657.414504
HG004,150,mean,91,A/A,-9878.744188
HG004,150,mean,91,A/B,-9906.349760
HG004,150,mean,91,A/C,-11449.638114
HG004,150,mean,91,A/D,-10663.592219
HG004,150,mean,91,A/E,-7835.010509
HG004,150,mean,91,A/L1,-8429.411999
HG004,150,mean,91,A/L10,-10312.399278
HG004,150,mean,91,A/L11,-9548.566964
HG004,150,mean,91,A/L12,-8924.114036
HG004,150,mean,91,A/L13,-9780.453953
HG004,150,mean,91,A/L14,-11649.666596
HG004,150,mean,91,A/L15,-10905.315432
HG004,150,mean,91,A/L16,-10894.716866
HG004,150,mean,91,A/L17,-12382.299872
HG004,150,mean,91,A/L18,-11880.974526
HG004,150,mean,91,A/L19,-11681.525103
HG004,150,mean,91,A/L2,-9532.376573
HG004,150,mean,91,A/L20,-8490.634418
HG004,150,mean,91,A/L21,-10563.512582
HG004,150,mean,91,A/L22,-10633.574945
HG004,150,mean,91,A/L23,-8480.642177
HG004,150,mean,91,A/L24,-9382.013686
HG004,150,mean,91,A/L3,-9381.215672
HG004,150,mean,91,A/L32,-10202.798597
HG004,150,mean,91,A/L33,-10499.929934
HG004,150,mean,91,A/L34,-10209.725936
HG004,150,mean,91,A/L35,-10224.936566
HG004,150,mean,91,A/L36,-10197.157066
HG004,150,mean,91,A/L37,-8372.825801
HG004,150,mean,91,A/L38,-8729.528992
HG004,150,mean,91,A/L4,-13932.002569
HG004,150,mean,91,A/L5,-8250.466537
HG004,150,mean,91,A/L6,-12252.142866
HG004,150,mean,91,A/L7,-8321.637765
HG004,150,mean,91,A/L8,-11826.212347
HG004,150,mean,91,A/L9,-8498.087721
HG004,150,mean,91,B/B,-11408.514293
HG004,150,mean,91,B/C,-12939.849345
HG004,150,mean,91,B/D,-10691.197790
HG004,150,mean,91,B/E,-9052.839500
HG004,150,mean,91,B/L1,-9647.240990
HG004,150,mean,91,B/L10,-10309.671744
HG004,150,mean,91,B/L11,-9576.172535
HG004,150,mean,91,B/L12,-10477.802063
HG004,150,mean,91,B/L13,-9808.059524
HG004,150,mean,91,B/L14,-13139.877827
HG004,150,mean,91,B/L15,-12395.526663
HG004,150,mean,91,B/L16,-12306.004052
HG004,150,mean,91,B/L17,-13809.948452
HG004,150,mean,91,B/L18,-13258.339543
HG004,150,mean,91,B/L19,-13171.736334
HG004,150,mean,91,B/L2,-10834.518547
HG004,150,mean,91,B/L20,-8518.239989
HG004,150,mean,91,B/L21,-10464.250359
HG004,150,mean,91,B/L22,-10661.180516
HG004,150,mean,91,B/L23,-8508.247748
HG004,150,mean,91,B/L24,-9409.619257
HG004,150,mean,91,B/L3,-9408.821244
HG004,150,mean,91,B/L32,-10230.404168
HG004,150,mean,91,B/L33,-10527.535505
HG004,150,mean,91,B/L34,-10237.331507
HG004,150,mean,91,B/L35,-10252.542137
HG004,150,mean,91,B/L36,-10159.449654
HG004,150,mean,91,B/L37,-8400.431372
HG004,150,mean,91,B/L38,-8757.134564
HG004,150,mean,91,B/L4,-15494.604012
HG004,150,mean,91,B/L5,-8278.072109
HG004,150,mean,91,B/L6,-13793.877591
HG004,150,mean,91,B/L7,-9823.802298
HG004,150,mean,91,B/L8,-12052.114385
HG004,150,mean,91,B/L9,-8525.693292
HG004,150,mean,91,C/C,-16847.594849
HG004,150,mean,91,C/D,-12637.991757
HG004,150,mean,91,C/E,-11840.047694
HG004,150,mean,91,C/L1,-11772.185785
HG004,150,mean,91,C/L10,-11852.960099
HG004,150,mean,91,C/L11,-12021.833151
HG004,150,mean,91,C/L12,-12442.129055
HG004,150,mean,91,C/L13,-11907.237806
HG004,150,mean,91,C/L14,-16987.381581
HG004,150,mean,91,C/L15,-16303.272166
HG004,150,mean,91,C/L16,-16213.749555
HG004,150,mean,91,C/L17,-17719.707729
HG004,150,mean,91,C/L18,-17105.843297
HG004,150,mean,91,C/L19,-16732.999503
HG004,150,mean,91,C/L2,-12365.853600
HG004,150,mean,91,C/L20,-10287.988537
HG004,150,mean,91,C/L21,-12010.264807
HG004,150,mean,91,C/L22,-12253.494221
HG004,150,mean,91,C/L23,-11078.558907
HG004,150,mean,91,C/L24,-11469.913938
HG004,150,mean,91,C/L3,-10952.109598
HG004,150,mean,91,C/L32,-11773.692523
HG004,150,mean,91,C/L33,-12070.823860
HG004,150,mean,91,C/L34,-12199.705221
HG004,150,mean,91,C/L35,-12522.704060
HG004,150,mean,91,C/L36,-11702.738008
HG004,150,mean,91,C/L37,-9943.719726
HG004,150,mean,91,C/L38,-10988.097177
HG004,150,mean,91,C/L4,-19402.349515
HG004,150,mean,91,C/L5,-11340.432651
HG004,150,mean,91,C/L6,-17641.381346
HG004,150,mean,91,C/L7,-11788.129291
HG004,150,mean,91,C/L8,-15961.585981
HG004,150,mean,91,C/L9,-10187.923048
HG004,150,mean,91,D/D,-11941.106077
HG004,150,mean,91,D/E,-8921.782923
HG004,150,mean,91,D/L1,-9517.910506
HG004,150,mean,91,D/L10,-11097.247309
HG004,150,mean,91,D/L11,-10338.008533
HG004,150,mean,91,D/L12,-9722.191140
HG004,150,mean,91,D/L13,-10569.895522
HG004,150,mean,91,D/L14,-12838.020238
HG004,150,mean,91,D/L15,-12093.669074
HG004,150,mean,91,D/L16,-12083.070508
HG004,150,mean,91,D/L17,-13570.653515
HG004,150,mean,91,D/L18,-13069.328169
HG004,150,mean,91,D/L19,-12869.878746
HG004,150,mean,91,D/L2,-10317.224604
HG004,150,mean,91,D/L20,-9347.482449
HG004,150,mean,91,D/L21,-11348.360613
HG004,150,mean,91,D/L22,-11418.422976
HG004,150,mean,91,D/L23,-9586.926947
HG004,150,mean,91,D/L24,-10165.135624
HG004,150,mean,91,D/L3,-10166.063703
HG004,150,mean,91,D/L32,-10987.646628
HG004,150,mean,91,D/L33,-11284.777965
HG004,150,mean,91,D/L34,-10997.636326
HG004,150,mean,91,D/L35,-11313.435072
HG004,150,mean,91,D/L36,-10982.005097
HG004,150,mean,91,D/L37,-9157.673831
HG004,150,mean,91,D/L38,-9818.027499
HG004,150,mean,91,D/L4,-15120.356211
HG004,150,mean,91,D/L5,-9337.238952
HG004,150,mean,91,D/L6,-13440.496509
HG004,150,mean,91,D/L7,-9119.714869
HG004,150,mean,91,D/L8,-13014.565989
HG004,150,mean,91,D/L9,-9281.209659
HG004,150,mean,91,E/E,-10334.106310
HG004,150,mean,91,E/L1,-10099.447042
HG004,150,mean,91,E/L10,-8324.023625
HG004,150,mean,91,E/L11,-7636.161369
HG004,150,mean,91,E/L12,-8005.404931
HG004,150,mean,91,E/L13,-7868.048358
HG004,150,mean,91,E/L14,-12040.076175
HG004,150,mean,91,E/L15,-11295.725011
HG004,150,mean,91,E/L16,-11881.964404
HG004,150,mean,91,E/L17,-13071.653702
HG004,150,mean,91,E/L18,-12817.116515
HG004,150,mean,91,E/L19,-12071.934683
HG004,150,mean,91,E/L2,-8920.408790
HG004,150,mean,91,E/L20,-6623.541393
HG004,150,mean,91,E/L21,-8392.911109
HG004,150,mean,91,E/L22,-8580.635439
HG004,150,mean,91,E/L23,-7434.925437
HG004,150,mean,91,E/L24,-7931.805043
HG004,150,mean,91,E/L3,-7925.796830
HG004,150,mean,91,E/L32,-8768.668228
HG004,150,mean,91,E/L33,-8330.536713
HG004,150,mean,91,E/L34,-8169.054616
HG004,150,mean,91,E/L35,-8896.856854
HG004,150,mean,91,E/L36,-8272.619819
HG004,150,mean,91,E/L37,-6329.092121
HG004,150,mean,91,E/L38,-7362.249971
HG004,150,mean,91,E/L4,-14012.340668
HG004,150,mean,91,E/L5,-7588.101903
HG004,150,mean,91,E/L6,-12572.760062
HG004,150,mean,91,E/L7,-7472.721043
HG004,150,mean,91,E/L8,-10942.832208
HG004,150,mean,91,E/L9,-6668.513488
HG004,150,mean,91,L1/L1,-10797.192073
HG004,150,mean,91,L1/L10,-8918.425115
HG004,150,mean,91,L1/L11,-8230.562859
HG004,150,mean,91,L1/L12,-8599.806421
HG004,150,mean,91,L1/L13,-8462.449848
HG004,150,mean,91,L1/L14,-11972.214266
HG004,150,mean,91,L1/L15,-11227.863102
HG004,150,mean,91,L1/L16,-11823.020640
HG004,150,mean,91,L1/L17,-12993.791793
HG004,150,mean,91,L1/L18,-12758.172750
HG004,150,mean,91,L1/L19,-12004.072774
HG004,150,mean,91,L1/L2,-9514.810280
HG004,150,mean,91,L1/L20,-7041.302228
HG004,150,mean,91,L1/L21,-8987.312599
HG004,150,mean,91,L1/L22,-9184.242756
HG004,150,mean,91,L1/L23,-7418.941982
HG004,150,mean,91,L1/L24,-7932.681496
HG004,150,mean,91,L1/L3,-8529.116465
HG004,150,mean,91,L1/L32,-9371.987863
HG004,150,mean,91,L1/L33,-8921.286929
HG004,150,mean,91,L1/L34,-8763.456106
HG004,150,mean,91,L1/L35,-9306.052200
HG004,150,mean,91,L1/L36,-8867.021309
HG004,150,mean,91,L1/L37,-6923.493611
HG004,150,mean,91,L1/L38,-7822.894062
HG004,150,mean,91,L1/L4,-13938.826791
HG004,150,mean,91,L1/L5,-7383.524490
HG004,150,mean,91,L1/L6,-12504.898153
HG004,150,mean,91,L1/L7,-8067.122533
HG004,150,mean,91,L1/L8,-10874.970299
HG004,150,mean,91,L1/L9,-7048.755532
HG004,150,mean,91,L10/L10,-14253.707830
HG004,150,mean,91,L10/L11,-9982.222053
HG004,150,mean,91,L10/L12,-9308.249683
HG004,150,mean,91,L10/L13,-10214.109042
HG004,150,mean,91,L10/L14,-12052.988580
HG004,150,mean,91,L10/L15,-11308.637417
HG004,150,mean,91,L10/L16,-11328.371955
HG004,150,mean,91,L10/L17,-12785.621857
HG004,150,mean,91,L10/L18,-13144.532034
HG004,150,mean,91,L10/L19,-12084.847088
HG004,150,mean,91,L10/L2,-9966.031663
HG004,150,mean,91,L10/L20,-8924.289507
HG004,150,mean,91,L10/L21,-10997.167672
HG004,150,mean,91,L10/L22,-11067.230035
HG004,150,mean,91,L10/L23,-8914.297267
HG004,150,mean,91,L10/L24,-9815.668775
HG004,150,mean,91,L10/L3,-9814.870762
HG004,150,mean,91,L10/L32,-10636.453687
HG004,150,mean,91,L10/L33,-10933.585024
HG004,150,mean,91,L10/L34,-10643.381026
HG004,150,mean,91,L10/L35,-10658.591655
HG004,150,mean,91,L10/L36,-11460.714574
HG004,150,mean,91,L10/L37,-8806.480890
HG004,150,mean,91,L10/L38,-9163.184082
HG004,150,mean,91,L10/L4,-14302.897904
HG004,150,mean,91,L10/L5,-8684.121627
HG004,150,mean,91,L10/L6,-12636.278514
HG004,150,mean,91,L10/L7,-8724.959750
HG004,150,mean,91,L10/L8,-12229.534331
HG004,150,mean,91,L10/L9,-8931.742811
HG004,150,mean,91,L11/L11,-10127.472354
HG004,150,mean,91,L11/L12,-9007.073615
HG004,150,mean,91,L11/L13,-10012.877009
HG004,150,mean,91,L11/L14,-12176.931679
HG004,150,mean,91,L11/L15,-11477.510469
HG004,150,mean,91,L11/L16,-11466.911903
HG004,150,mean,91,L11/L17,-12954.494909
HG004,150,mean,91,L11/L18,-12408.239609
HG004,150,mean,91,L11/L19,-11907.237806
HG004,150,mean,91,L11/L2,-9202.199349
HG004,150,mean,91,L11/L20,-8322.121197
HG004,150,mean,91,L11/L21,-10233.335358
HG004,150,mean,91,L11/L22,-10301.671628
HG004,150,mean,91,L11/L23,-8087.034890
HG004,150,mean,91,L11/L24,-9142.462882
HG004,150,mean,91,L11/L3,-9051.038448
HG004,150,mean,91,L11/L32,-9872.621372
HG004,150,mean,91,L11/L33,-10169.752709
HG004,150,mean,91,L11/L34,-10291.154336
HG004,150,mean,91,L11/L35,-9974.145107
HG004,150,mean,91,L11/L36,-9866.979841
HG004,150,mean,91,L11/L37,-8042.648576
HG004,150,mean,91,L11/L38,-8490.986969
HG004,150,mean,91,L11/L4,-14504.197606
HG004,150,mean,91,L11/L5,-8375.898708
HG004,150,mean,91,L11/L6,-12779.407950
HG004,150,mean,91,L11/L7,-8404.597344
HG004,150,mean,91,L11/L8,-12398.407384
HG004,150,mean,91,L11/L9,-8270.490220
HG004,150,mean,91,L12/L12,-12288.958900
HG004,150,mean,91,L12/L13,-8810.201197
HG004,150,mean,91,L12/L14,-13114.056153
HG004,150,mean,91,L12/L15,-12654.289832
HG004,150,mean,91,L12/L16,-11777.761060
HG004,150,mean,91,L12/L17,-13323.888682
HG004,150,mean,91,L12/L18,-13170.779838
HG004,150,mean,91,L12/L19,-12245.256637
HG004,150,mean,91,L12/L2,-9823.802298
HG004,150,mean,91,L12/L20,-9290.462633
HG004,150,mean,91,L12/L21,-9482.014636
HG004,150,mean,91,L12/L22,-9678.944793
HG004,150,mean,91,L12/L23,-9299.167962
HG004,150,mean,91,L12/L24,-10181.841901
HG004,150,mean,91,L12/L3,-8426.585520
HG004,150,mean,91,L12/L32,-9248.168444
HG004,150,mean,91,L12/L33,-9545.299781
HG004,150,mean,91,L12/L34,-10339.170634
HG004,150,mean,91,L12/L35,-9274.899951
HG004,150,mean,91,L12/L36,-9135.902071
HG004,150,mean,91,L12/L37,-9172.654016
HG004,150,mean,91,L12/L38,-9533.950746
HG004,150,mean,91,L12/L4,-15054.770941
HG004,150,mean,91,L12/L5,-7300.429923
HG004,150,mean,91,L12/L6,-13810.005799
HG004,150,mean,91,L12/L7,-11593.009253
HG004,150,mean,91,L12/L8,-11566.054615
HG004,150,mean,91,L12/L9,-9297.915936
HG004,150,mean,91,L13/L13,-10570.576929
HG004,150,mean,91,L13/L14,-11984.662174
HG004,150,mean,91,L13/L15,-11362.915124
HG004,150,mean,91,L13/L16,-11352.316557
HG004,150,mean,91,L13/L17,-12839.899564
HG004,150,mean,91,L13/L18,-12215.970105
HG004,150,mean,91,L13/L19,-12464.937727
HG004,150,mean,91,L13/L2,-9434.086338
HG004,150,mean,91,L13/L20,-8839.135169
HG004,150,mean,91,L13/L21,-10465.222347
HG004,150,mean,91,L13/L22,-10533.558617
HG004,150,mean,91,L13/L23,-8604.048862
HG004,150,mean,91,L13/L24,-9659.476854
HG004,150,mean,91,L13/L3,-9282.925437
HG004,150,mean,91,L13/L32,-10104.508361
HG004,150,mean,91,L13/L33,-10401.639698
HG004,150,mean,91,L13/L34,-10094.281918
HG004,150,mean,91,L13/L35,-10206.032096
HG004,150,mean,91,L13/L36,-10098.866830
HG004,150,mean,91,L13/L37,-8559.662548
HG004,150,mean,91,L13/L38,-9008.000942
HG004,150,mean,91,L13/L4,-14389.602260
HG004,150,mean,91,L13/L5,-8607.785697
HG004,150,mean,91,L13/L6,-12587.138445
HG004,150,mean,91,L13/L7,-8207.724927
HG004,150,mean,91,L13/L8,-12283.812039
HG004,150,mean,91,L13/L9,-8787.504192
HG004,150,mean,91,L14/L14,-17750.308679
HG004,150,mean,91,L14/L15,-16443.058899
HG004,150,mean,91,L14/L16,-16353.536288
HG004,150,mean,91,L14/L17,-17859.494462
HG004,150,mean,91,L14/L18,-17868.770395
HG004,150,mean,91,L14/L19,-16795.112077
HG004,150,mean,91,L14/L2,-12565.882081
HG004,150,mean,91,L14/L20,-10525.415687
HG004,150,mean,91,L14/L21,-12210.293288
HG004,150,mean,91,L14/L22,-12438.210908
HG004,150,mean,91,L14/L23,-11278.587388
HG004,150,mean,91,L14/L24,-11688.641754
HG004,150,mean,91,L14/L3,-11152.138080
HG004,150,mean,91,L14/L32,-11973.721004
HG004,150,mean,91,L14/L33,-12270.852341
HG004,150,mean,91,L14/L34,-12871.632319
HG004,150,mean,91,L14/L35,-12722.732541
HG004,150,mean,91,L14/L36,-11902.766490
HG004,150,mean,91,L14/L37,-10143.748208
HG004,150,mean,91,L14/L38,-11188.125658
HG004,150,mean,91,L14/L4,-19542.136248
HG004,150,mean,91,L14/L5,-11577.859802
HG004,150,mean,91,L14/L6,-18404.308443
HG004,150,mean,91,L14/L7,-12460.056388
HG004,150,mean,91,L14/L8,-16101.372714
HG004,150,mean,91,L14/L9,-10425.350199
HG004,150,mean,91,L15/L15,-16652.484761
HG004,150,mean,91,L15/L16,-15669.426873
HG004,150,mean,91,L15/L17,-17175.385047
HG004,150,mean,91,L15/L18,-16561.520615
HG004,150,mean,91,L15/L19,-16188.676821
HG004,150,mean,91,L15/L2,-11821.530917
HG004,150,mean,91,L15/L20,-10500.149314
HG004,150,mean,91,L15/L21,-11465.942124
HG004,150,mean,91,L15/L22,-11709.171539
HG004,150,mean,91,L15/L23,-11290.719684
HG004,150,mean,91,L15/L24,-11682.074716
HG004,150,mean,91,L15/L3,-10407.786916
HG004,150,mean,91,L15/L32,-11229.369840
