HG004,250,40,mean,191,B/B,-10303.612134
HG004,250,40,mean,191,B/C,-11418.157035
HG004,250,40,mean,191,B/D,-9201.439125
HG004,250,40,mean,191,B/E,-9719.481355
HG004,250,40,mean,191,B/L1,-9372.555948
HG004,250,40,mean,191,B/L10,-9196.387542
HG004,250,40,mean,191,B/L11,-8814.876492
HG004,250,40,mean,191,B/L12,-10705.514358
HG004,250,40,mean,191,B/L13,-8862.121592
HG004,250,40,mean,191,B/L14,-11656.384160
HG004,250,40,mean,191,B/L15,-11226.826682
HG004,250,40,mean,191,B/L16,-11076.582883
HG004,250,40,mean,191,B/L17,-11553.192515
HG004,250,40,mean,191,B/L18,-12418.897348
HG004,250,40,mean,191,B/L19,-11465.402135
HG004,250,40,mean,191,B/L2,-9958.791646
HG004,250,40,mean,191,B/L20,-8573.336649
HG004,250,40,mean,191,B/L21,-9314.978021
HG004,250,40,mean,191,B/L22,-9197.978275
HG004,250,40,mean,191,B/L23,-8799.586444
HG004,250,40,mean,191,B/L24,-9268.907511
HG004,250,40,mean,191,B/L3,-8950.637178
HG004,250,40,mean,191,B/L32,-9896.387912
HG004,250,40,mean,191,B/L33,-9022.227085
HG004,250,40,mean,191,B/L34,-9226.186604
HG004,250,40,mean,191,B/L35,-9436.719589
HG004,250,40,mean,191,B/L36,-9846.838689
HG004,250,40,mean,191,B/L37,-8297.803733
HG004,250,40,mean,191,B/L38,-9014.826539
HG004,250,40,mean,191,B/L4,-12592.264581
HG004,250,40,mean,191,B/L5,-8478.174782
HG004,250,40,mean,191,B/L6,-11912.044282
HG004,250,40,mean,191,B/L7,-10449.854236
HG004,250,40,mean,191,B/L8,-10358.099842
HG004,250,40,mean,191,B/L9,-8747.776192
HG004,250,40,mean,191,C/C,-15907.733446
HG004,250,40,mean,191,C/D,-11417.965686
HG004,250,40,mean,191,C/E,-12473.146830
HG004,250,40,mean,191,C/L1,-11451.537587
HG004,250,40,mean,191,C/L10,-10310.932443
HG004,250,40,mean,191,C/L11,-11564.504117
HG004,250,40,mean,191,C/L12,-12704.061307
HG004,250,40,mean,191,C/L13,-11255.591574
HG004,250,40,mean,191,C/L14,-15843.025052
HG004,250,40,mean,191,C/L15,-15616.284958
HG004,250,40,mean,191,C/L16,-15566.159294
HG004,250,40,mean,191,C/L17,-16042.768926
HG004,250,40,mean,191,C/L18,-16605.538241
HG004,250,40,mean,191,C/L19,-15598.820903
HG004,250,40,mean,191,C/L2,-11073.336546
HG004,250,40,mean,191,C/L20,-11372.869844
HG004,250,40,mean,191,C/L21,-10429.522922
HG004,250,40,mean,191,C/L22,-10668.490301
HG004,250,40,mean,191,C/L23,-11856.431609
HG004,250,40,mean,191,C/L24,-12280.362080
HG004,250,40,mean,191,C/L3,-10065.182079
HG004,250,40,mean,191,C/L32,-11010.932813
HG004,250,40,mean,191,C/L33,-10136.771986
HG004,250,40,mean,191,C/L34,-11220.799694
HG004,250,40,mean,191,C/L35,-11651.011540
HG004,250,40,mean,191,C/L36,-10961.383590
HG004,250,40,mean,191,C/L37,-9915.670163
HG004,250,40,mean,191,C/L38,-11683.432118
HG004,250,40,mean,191,C/L4,-17081.840992
HG004,250,40,mean,191,C/L5,-11592.270362
HG004,250,40,mean,191,C/L6,-16098.685175
HG004,250,40,mean,191,C/L7,-12448.401185
HG004,250,40,mean,191,C/L8,-14847.676253
HG004,250,40,mean,191,C/L9,-11519.926693
HG004,250,40,mean,191,D/D,-10850.607547
HG004,250,40,mean,191,D/E,-9896.702649
HG004,250,40,mean,191,D/L1,-9549.777242
HG004,250,40,mean,191,D/L10,-9557.830961
HG004,250,40,mean,191,D/L11,-9176.319911
HG004,250,40,mean,191,D/L12,-9584.354332
HG004,250,40,mean,191,D/L13,-9223.565011
HG004,250,40,mean,191,D/L14,-11656.192812
HG004,250,40,mean,191,D/L15,-11226.635334
HG004,250,40,mean,191,D/L16,-11398.018401
HG004,250,40,mean,191,D/L17,-11725.788602
HG004,250,40,mean,191,D/L18,-12701.861985
HG004,250,40,mean,191,D/L19,-11465.210787
HG004,250,40,mean,191,D/L2,-9169.407730
HG004,250,40,mean,191,D/L20,-9073.421079
HG004,250,40,mean,191,D/L21,-9480.059134
HG004,250,40,mean,191,D/L22,-9559.421694
HG004,250,40,mean,191,D/L23,-10065.613026
HG004,250,40,mean,191,D/L24,-10026.031449
HG004,250,40,mean,191,D/L3,-9008.143420
HG004,250,40,mean,191,D/L32,-9827.275190
HG004,250,40,mean,191,D/L33,-9383.670505
HG004,250,40,mean,191,D/L34,-9587.630024
HG004,250,40,mean,191,D/L35,-10698.790265
HG004,250,40,mean,191,D/L36,-10208.282108
HG004,250,40,mean,191,D/L37,-8659.247152
HG004,250,40,mean,191,D/L38,-10276.897215
HG004,250,40,mean,191,D/L4,-12684.233224
HG004,250,40,mean,191,D/L5,-9707.906857
HG004,250,40,mean,191,D/L6,-11892.865917
HG004,250,40,mean,191,D/L7,-9347.681227
HG004,250,40,mean,191,D/L8,-11441.521605
HG004,250,40,mean,191,D/L9,-9265.596062
HG004,250,40,mean,191,E/E,-12550.105040
HG004,250,40,mean,191,E/L1,-11332.774501
HG004,250,40,mean,191,E/L10,-8991.023810
HG004,250,40,mean,191,E/L11,-9048.892528
HG004,250,40,mean,191,E/L12,-10102.396562
HG004,250,40,mean,191,E/L13,-9096.137628
HG004,250,40,mean,191,E/L14,-12711.373955
HG004,250,40,mean,191,E/L15,-12281.816477
HG004,250,40,mean,191,E/L16,-13027.867577
HG004,250,40,mean,191,E/L17,-12954.508424
HG004,250,40,mean,191,E/L18,-14427.925384
HG004,250,40,mean,191,E/L19,-12520.391930
HG004,250,40,mean,191,E/L2,-9796.267344
HG004,250,40,mean,191,E/L20,-9245.107246
HG004,250,40,mean,191,E/L21,-9109.614289
HG004,250,40,mean,191,E/L22,-9348.581668
HG004,250,40,mean,191,E/L23,-10029.245540
HG004,250,40,mean,191,E/L24,-10197.717616
HG004,250,40,mean,191,E/L3,-9517.193552
HG004,250,40,mean,191,E/L32,-10470.789959
HG004,250,40,mean,191,E/L33,-8753.860980
HG004,250,40,mean,191,E/L34,-9020.822872
HG004,250,40,mean,191,E/L35,-10705.430680
HG004,250,40,mean,191,E/L36,-9786.741175
HG004,250,40,mean,191,E/L37,-8092.440001
HG004,250,40,mean,191,E/L38,-10281.581723
HG004,250,40,mean,191,E/L4,-13649.443439
HG004,250,40,mean,191,E/L5,-9879.593024
HG004,250,40,mean,191,E/L6,-12948.047060
HG004,250,40,mean,191,E/L7,-9865.723456
HG004,250,40,mean,191,E/L8,-11585.877073
HG004,250,40,mean,191,E/L9,-9437.282229
HG004,250,40,mean,191,L1/L1,-11423.213059
HG004,250,40,mean,191,L1/L10,-8644.098403
HG004,250,40,mean,191,L1/L11,-8262.587353
HG004,250,40,mean,191,L1/L12,-9755.471155
HG004,250,40,mean,191,L1/L13,-8309.832453
HG004,250,40,mean,191,L1/L14,-11689.764712
HG004,250,40,mean,191,L1/L15,-11260.207234
HG004,250,40,mean,191,L1/L16,-12006.258334
HG004,250,40,mean,191,L1/L17,-11932.899181
HG004,250,40,mean,191,L1/L18,-13422.007488
HG004,250,40,mean,191,L1/L19,-11498.782687
HG004,250,40,mean,191,L1/L2,-9449.341937
HG004,250,40,mean,191,L1/L20,-8223.498003
HG004,250,40,mean,191,L1/L21,-8762.688882
HG004,250,40,mean,191,L1/L22,-8645.689136
HG004,250,40,mean,191,L1/L23,-9211.734043
HG004,250,40,mean,191,L1/L24,-9176.108373
HG004,250,40,mean,191,L1/L3,-9170.268145
HG004,250,40,mean,191,L1/L32,-10139.555899
HG004,250,40,mean,191,L1/L33,-8406.935573
HG004,250,40,mean,191,L1/L34,-8673.897465
HG004,250,40,mean,191,L1/L35,-10223.194962
HG004,250,40,mean,191,L1/L36,-9455.507115
HG004,250,40,mean,191,L1/L37,-7745.514594
HG004,250,40,mean,191,L1/L38,-9848.353906
HG004,250,40,mean,191,L1/L4,-12623.806647
HG004,250,40,mean,191,L1/L5,-8857.983780
HG004,250,40,mean,191,L1/L6,-11926.437817
HG004,250,40,mean,191,L1/L7,-9518.798049
HG004,250,40,mean,191,L1/L8,-10564.267830
HG004,250,40,mean,191,L1/L9,-8415.672986
HG004,250,40,mean,191,L10/L10,-11657.471897
HG004,250,40,mean,191,L10/L11,-9171.268328
HG004,250,40,mean,191,L10/L12,-9579.302749
HG004,250,40,mean,191,L10/L13,-9218.513429
HG004,250,40,mean,191,L10/L14,-10549.159568
HG004,250,40,mean,191,L10/L15,-10119.602090
HG004,250,40,mean,191,L10/L16,-10290.985157
HG004,250,40,mean,191,L10/L17,-10618.755358
HG004,250,40,mean,191,L10/L18,-13489.629835
HG004,250,40,mean,191,L10/L19,-10358.177543
HG004,250,40,mean,191,L10/L2,-9164.356148
HG004,250,40,mean,191,L10/L20,-8929.728485
HG004,250,40,mean,191,L10/L21,-9475.007552
HG004,250,40,mean,191,L10/L22,-9554.370111
HG004,250,40,mean,191,L10/L23,-9155.978281
HG004,250,40,mean,191,L10/L24,-9625.299347
HG004,250,40,mean,191,L10/L3,-9003.091838
HG004,250,40,mean,191,L10/L32,-10060.395396
HG004,250,40,mean,191,L10/L33,-9378.618922
HG004,250,40,mean,191,L10/L34,-9582.578441
HG004,250,40,mean,191,L10/L35,-9793.111426
HG004,250,40,mean,191,L10/L36,-12098.031619
HG004,250,40,mean,191,L10/L37,-8654.195569
HG004,250,40,mean,191,L10/L38,-9371.218376
HG004,250,40,mean,191,L10/L4,-11519.663566
HG004,250,40,mean,191,L10/L5,-8834.566619
HG004,250,40,mean,191,L10/L6,-10785.832674
HG004,250,40,mean,191,L10/L7,-9342.629644
HG004,250,40,mean,191,L10/L8,-10334.488362
HG004,250,40,mean,191,L10/L9,-9104.168028
HG004,250,40,mean,191,L11/L11,-10470.619536
HG004,250,40,mean,191,L11/L12,-10081.793748
HG004,250,40,mean,191,L11/L13,-10161.706993
HG004,250,40,mean,191,L11/L14,-11605.068185
HG004,250,40,mean,191,L11/L15,-11273.055630
HG004,250,40,mean,191,L11/L16,-11544.556831
HG004,250,40,mean,191,L11/L17,-11872.327032
HG004,250,40,mean,191,L11/L18,-12650.737358
HG004,250,40,mean,191,L11/L19,-11255.591574
HG004,250,40,mean,191,L11/L2,-8782.845097
HG004,250,40,mean,191,L11/L20,-9795.451169
HG004,250,40,mean,191,L11/L21,-9093.496501
HG004,250,40,mean,191,L11/L22,-9528.826186
HG004,250,40,mean,191,L11/L23,-9513.070781
HG004,250,40,mean,191,L11/L24,-10445.903896
HG004,250,40,mean,191,L11/L3,-8621.580787
HG004,250,40,mean,191,L11/L32,-9440.712557
HG004,250,40,mean,191,L11/L33,-8997.107872
HG004,250,40,mean,191,L11/L34,-10081.135579
HG004,250,40,mean,191,L11/L35,-9411.600375
HG004,250,40,mean,191,L11/L36,-9821.719475
HG004,250,40,mean,191,L11/L37,-8776.006049
HG004,250,40,mean,191,L11/L38,-9493.028855
HG004,250,40,mean,191,L11/L4,-12830.771654
HG004,250,40,mean,191,L11/L5,-9285.204042
HG004,250,40,mean,191,L11/L6,-11841.741290
HG004,250,40,mean,191,L11/L7,-9845.120642
HG004,250,40,mean,191,L11/L8,-11588.060036
HG004,250,40,mean,191,L11/L9,-9924.772577
HG004,250,40,mean,191,L12/L12,-12389.680654
HG004,250,40,mean,191,L12/L13,-9911.426128
HG004,250,40,mean,191,L12/L14,-13145.231853
HG004,250,40,mean,191,L12/L15,-12715.674375
HG004,250,40,mean,191,L12/L16,-12343.500139
HG004,250,40,mean,191,L12/L17,-12874.567668
HG004,250,40,mean,191,L12/L18,-13888.758024
HG004,250,40,mean,191,L12/L19,-12533.693687
HG004,250,40,mean,191,L12/L2,-10341.706853
HG004,250,40,mean,191,L12/L20,-9853.011392
HG004,250,40,mean,191,L12/L21,-9697.893228
HG004,250,40,mean,191,L12/L22,-9580.893482
HG004,250,40,mean,191,L12/L23,-9888.766601
HG004,250,40,mean,191,L12/L24,-10503.464119
HG004,250,40,mean,191,L12/L3,-9333.552385
HG004,250,40,mean,191,L12/L32,-10279.303119
HG004,250,40,mean,191,L12/L33,-9405.142293
HG004,250,40,mean,191,L12/L34,-10692.113421
HG004,250,40,mean,191,L12/L35,-9819.634797
HG004,250,40,mean,191,L12/L36,-10229.753896
HG004,250,40,mean,191,L12/L37,-9386.983890
HG004,250,40,mean,191,L12/L38,-10104.006696
HG004,250,40,mean,191,L12/L4,-14004.487457
HG004,250,40,mean,191,L12/L5,-9139.820845
HG004,250,40,mean,191,L12/L6,-13527.210578
HG004,250,40,mean,191,L12/L7,-12007.701929
HG004,250,40,mean,191,L12/L8,-11679.474996
HG004,250,40,mean,191,L12/L9,-9982.332800
HG004,250,40,mean,191,L13/L13,-10525.851421
HG004,250,40,mean,191,L13/L14,-11434.700565
HG004,250,40,mean,191,L13/L15,-11064.261222
HG004,250,40,mean,191,L13/L16,-11235.644288
HG004,250,40,mean,191,L13/L17,-11563.414490
HG004,250,40,mean,191,L13/L18,-12480.369738
HG004,250,40,mean,191,L13/L19,-11619.736002
HG004,250,40,mean,191,L13/L2,-8830.090198
HG004,250,40,mean,191,L13/L20,-9625.083549
HG004,250,40,mean,191,L13/L21,-9140.741602
HG004,250,40,mean,191,L13/L22,-9576.071287
HG004,250,40,mean,191,L13/L23,-9342.703161
HG004,250,40,mean,191,L13/L24,-10275.536276
HG004,250,40,mean,191,L13/L3,-8668.825888
HG004,250,40,mean,191,L13/L32,-9487.957658
HG004,250,40,mean,191,L13/L33,-9044.352972
HG004,250,40,mean,191,L13/L34,-9910.767959
HG004,250,40,mean,191,L13/L35,-9458.845476
HG004,250,40,mean,191,L13/L36,-9868.964576
HG004,250,40,mean,191,L13/L37,-8605.638428
HG004,250,40,mean,191,L13/L38,-9322.661235
HG004,250,40,mean,191,L13/L4,-12521.859111
HG004,250,40,mean,191,L13/L5,-9332.449143
HG004,250,40,mean,191,L13/L6,-11671.373670
HG004,250,40,mean,191,L13/L7,-9674.753022
HG004,250,40,mean,191,L13/L8,-11279.147493
HG004,250,40,mean,191,L13/L9,-9754.404957
HG004,250,40,mean,191,L14/L14,-16531.894847
HG004,250,40,mean,191,L14/L15,-15854.638120
HG004,250,40,mean,191,L14/L16,-15501.450901
HG004,250,40,mean,191,L14/L17,-15978.060533
HG004,250,40,mean,191,L14/L18,-17294.408035
HG004,250,40,mean,191,L14/L19,-15672.657432
HG004,250,40,mean,191,L14/L2,-11311.563672
HG004,250,40,mean,191,L14/L20,-11814.040390
HG004,250,40,mean,191,L14/L21,-10667.750047
HG004,250,40,mean,191,L14/L22,-10906.717426
HG004,250,40,mean,191,L14/L23,-12297.602155
HG004,250,40,mean,191,L14/L24,-12721.532625
HG004,250,40,mean,191,L14/L3,-10303.409204
HG004,250,40,mean,191,L14/L32,-11249.159938
HG004,250,40,mean,191,L14/L33,-10374.999112
HG004,250,40,mean,191,L14/L34,-11661.970240
HG004,250,40,mean,191,L14/L35,-11889.238665
HG004,250,40,mean,191,L14/L36,-11199.610715
HG004,250,40,mean,191,L14/L37,-10356.840709
HG004,250,40,mean,191,L14/L38,-12124.602663
HG004,250,40,mean,191,L14/L4,-17017.132599
HG004,250,40,mean,191,L14/L5,-11830.497487
HG004,250,40,mean,191,L14/L6,-16787.554969
HG004,250,40,mean,191,L14/L7,-12889.571731
HG004,250,40,mean,191,L14/L8,-14782.967860
HG004,250,40,mean,191,L14/L9,-11961.097238
HG004,250,40,mean,191,L15/L15,-15627.898026
HG004,250,40,mean,191,L15/L16,-15274.710807
HG004,250,40,mean,191,L15/L17,-15751.320439
HG004,250,40,mean,191,L15/L18,-16617.151308
HG004,250,40,mean,191,L15/L19,-15407.490551
HG004,250,40,mean,191,L15/L2,-10882.006194
HG004,250,40,mean,191,L15/L20,-11384.482912
HG004,250,40,mean,191,L15/L21,-10238.192570
HG004,250,40,mean,191,L15/L22,-10477.159949
HG004,250,40,mean,191,L15/L23,-11868.044677
HG004,250,40,mean,191,L15/L24,-12291.975147
HG004,250,40,mean,191,L15/L3,-9873.851727
HG004,250,40,mean,191,L15/L32,-10819.602460
HG004,250,40,mean,191,L15/L33,-9945.441634
HG004,250,40,mean,191,L15/L34,-11232.412762
HG004,250,40,mean,191,L15/L35,-11459.681187
HG004,250,40,mean,191,L15/L36,-10770.053237
HG004,250,40,mean,191,L15/L37,-9927.283231
HG004,250,40,mean,191,L15/L38,-11695.045186
HG004,250,40,mean,191,L15/L4,-16790.392505
HG004,250,40,mean,191,L15/L5,-11400.940010
HG004,250,40,mean,191,L15/L6,-16110.298242
HG004,250,40,mean,191,L15/L7,-12460.014253
HG004,250,40,mean,191,L15/L8,-14556.227766
HG004,250,40,mean,191,L15/L9,-11531.539761
HG004,250,40,mean,191,L16/L16,-16396.278539
HG004,250,40,mean,191,L16/L17,-16047.520889
HG004,250,40,mean,191,L16/L18,-17012.904583
HG004,250,40,mean,191,L16/L19,-15257.246752
HG004,250,40,mean,191,L16/L2,-10987.411307
HG004,250,40,mean,191,L16/L20,-11352.922559
HG004,250,40,mean,191,L16/L21,-10409.575637
HG004,250,40,mean,191,L16/L22,-10648.543015
HG004,250,40,mean,191,L16/L23,-11836.484324
HG004,250,40,mean,191,L16/L24,-12260.414794
HG004,250,40,mean,191,L16/L3,-10619.902826
HG004,250,40,mean,191,L16/L32,-11565.653560
HG004,250,40,mean,191,L16/L33,-10053.822327
HG004,250,40,mean,191,L16/L34,-11200.852408
HG004,250,40,mean,191,L16/L35,-11631.064254
HG004,250,40,mean,191,L16/L36,-10941.436304
HG004,250,40,mean,191,L16/L37,-9895.722878
HG004,250,40,mean,191,L16/L38,-11663.484832
HG004,250,40,mean,191,L16/L4,-16627.418065
HG004,250,40,mean,191,L16/L5,-11572.323076
HG004,250,40,mean,191,L16/L6,-15738.124006
HG004,250,40,mean,191,L16/L7,-12106.827034
HG004,250,40,mean,191,L16/L8,-14678.889538
HG004,250,40,mean,191,L16/L9,-11499.979407
HG004,250,40,mean,191,L17/L17,-16885.021946
HG004,250,40,mean,191,L17/L18,-17086.899835
HG004,250,40,mean,191,L17/L19,-15733.856383
HG004,250,40,mean,191,L17/L2,-11315.181509
HG004,250,40,mean,191,L17/L20,-11680.692760
HG004,250,40,mean,191,L17/L21,-10737.345838
HG004,250,40,mean,191,L17/L22,-10976.313217
HG004,250,40,mean,191,L17/L23,-12164.254525
HG004,250,40,mean,191,L17/L24,-12588.184995
HG004,250,40,mean,191,L17/L3,-10546.543674
HG004,250,40,mean,191,L17/L32,-11492.294408
HG004,250,40,mean,191,L17/L33,-10442.005763
HG004,250,40,mean,191,L17/L34,-11528.622610
HG004,250,40,mean,191,L17/L35,-11958.834455
HG004,250,40,mean,191,L17/L36,-11269.206505
HG004,250,40,mean,191,L17/L37,-10223.493079
HG004,250,40,mean,191,L17/L38,-11991.255033
HG004,250,40,mean,191,L17/L4,-17206.893586
HG004,250,40,mean,191,L17/L5,-11900.093277
HG004,250,40,mean,191,L17/L6,-16269.191536
HG004,250,40,mean,191,L17/L7,-12583.436665
HG004,250,40,mean,191,L17/L8,-15199.970050
HG004,250,40,mean,191,L17/L9,-11827.749608
HG004,250,40,mean,191,L18/L18,-21439.218951
HG004,250,40,mean,191,L18/L19,-16435.170620
HG004,250,40,mean,191,L18/L2,-12291.254891
HG004,250,40,mean,191,L18/L20,-12859.709563
HG004,250,40,mean,191,L18/L21,-11713.419220
HG004,250,40,mean,191,L18/L22,-11952.386599
HG004,250,40,mean,191,L18/L23,-13343.271328
HG004,250,40,mean,191,L18/L24,-13767.201798
HG004,250,40,mean,191,L18/L3,-12012.114959
HG004,250,40,mean,191,L18/L32,-13270.538311
HG004,250,40,mean,191,L18/L33,-11385.283390
HG004,250,40,mean,191,L18/L34,-12707.639413
HG004,250,40,mean,191,L18/L35,-12934.907838
HG004,250,40,mean,191,L18/L36,-14405.407096
HG004,250,40,mean,191,L18/L37,-11402.509882
HG004,250,40,mean,191,L18/L38,-13170.271836
HG004,250,40,mean,191,L18/L4,-17529.938862
HG004,250,40,mean,191,L18/L5,-12876.166660
HG004,250,40,mean,191,L18/L6,-17531.081140
HG004,250,40,mean,191,L18/L7,-13652.084919
HG004,250,40,mean,191,L18/L8,-15718.268484
HG004,250,40,mean,191,L18/L9,-13006.766411
HG004,250,40,mean,191,L19/L19,-15962.965330
HG004,250,40,mean,191,L19/L2,-11120.581647
HG004,250,40,mean,191,L19/L20,-11202.502224
HG004,250,40,mean,191,L19/L21,-10476.768023
HG004,250,40,mean,191,L19/L22,-10715.735402
HG004,250,40,mean,191,L19/L23,-11686.063989
HG004,250,40,mean,191,L19/L24,-12109.994459
HG004,250,40,mean,191,L19/L3,-10112.427180
HG004,250,40,mean,191,L19/L32,-11058.177913
HG004,250,40,mean,191,L19/L33,-10184.017087
HG004,250,40,mean,191,L19/L34,-11050.432074
HG004,250,40,mean,191,L19/L35,-11698.256640
HG004,250,40,mean,191,L19/L36,-11008.628690
HG004,250,40,mean,191,L19/L37,-9745.302543
HG004,250,40,mean,191,L19/L38,-11513.064497
HG004,250,40,mean,191,L19/L4,-16772.928450
HG004,250,40,mean,191,L19/L5,-11639.515462
HG004,250,40,mean,191,L19/L6,-15928.317554
HG004,250,40,mean,191,L19/L7,-12278.033565
HG004,250,40,mean,191,L19/L8,-14538.763711
HG004,250,40,mean,191,L19/L9,-11349.559072
HG004,250,40,mean,191,L2/L2,-10115.982376
HG004,250,40,mean,191,L2/L20,-8541.305255
HG004,250,40,mean,191,L2/L21,-9282.946627
HG004,250,40,mean,191,L2/L22,-9165.946881
HG004,250,40,mean,191,L2/L23,-8767.555050
HG004,250,40,mean,191,L2/L24,-9236.876116
HG004,250,40,mean,191,L2/L3,-8918.605784
HG004,250,40,mean,191,L2/L32,-9864.356518
HG004,250,40,mean,191,L2/L33,-8990.195691
HG004,250,40,mean,191,L2/L34,-9194.155210
HG004,250,40,mean,191,L2/L35,-9466.453584
HG004,250,40,mean,191,L2/L36,-9814.807295
HG004,250,40,mean,191,L2/L37,-8265.772338
HG004,250,40,mean,191,L2/L38,-9091.612529
HG004,250,40,mean,191,L2/L4,-12529.113891
HG004,250,40,mean,191,L2/L5,-8446.143388
HG004,250,40,mean,191,L2/L6,-11548.236777
HG004,250,40,mean,191,L2/L7,-10105.033747
HG004,250,40,mean,191,L2/L8,-10120.088836
HG004,250,40,mean,191,L2/L9,-8715.744797
HG004,250,40,mean,191,L20/L20,-11062.535656
HG004,250,40,mean,191,L20/L21,-8851.956658
HG004,250,40,mean,191,L20/L22,-9287.286343
HG004,250,40,mean,191,L20/L23,-10451.263843
HG004,250,40,mean,191,L20/L24,-11384.096957
HG004,250,40,mean,191,L20/L3,-8380.040944
HG004,250,40,mean,191,L20/L32,-9199.172714
HG004,250,40,mean,191,L20/L33,-8755.568029
HG004,250,40,mean,191,L20/L34,-9852.353224
HG004,250,40,mean,191,L20/L35,-9507.821337
HG004,250,40,mean,191,L20/L36,-9580.179632
HG004,250,40,mean,191,L20/L37,-9276.444550
HG004,250,40,mean,191,L20/L38,-10282.220258
HG004,250,40,mean,191,L20/L4,-12639.137381
HG004,250,40,mean,191,L20/L5,-9393.182490
HG004,250,40,mean,191,L20/L6,-12050.713495
HG004,250,40,mean,191,L20/L7,-9616.338287
HG004,250,40,mean,191,L20/L8,-11396.425763
HG004,250,40,mean,191,L20/L9,-10862.965639
HG004,250,40,mean,191,L21/L21,-9737.046865
HG004,250,40,mean,191,L21/L22,-9476.598284
HG004,250,40,mean,191,L21/L23,-9078.206454
HG004,250,40,mean,191,L21/L24,-9547.527520
HG004,250,40,mean,191,L21/L3,-8925.320011
HG004,250,40,mean,191,L21/L32,-9744.451780
HG004,250,40,mean,191,L21/L33,-9300.847095
HG004,250,40,mean,191,L21/L34,-9504.806614
HG004,250,40,mean,191,L21/L35,-9715.339599
HG004,250,40,mean,191,L21/L36,-10125.458699
HG004,250,40,mean,191,L21/L37,-8576.423742
HG004,250,40,mean,191,L21/L38,-9293.446549
HG004,250,40,mean,191,L21/L4,-11695.790459
HG004,250,40,mean,191,L21/L5,-8756.794792
HG004,250,40,mean,191,L21/L6,-10904.423153
HG004,250,40,mean,191,L21/L7,-9461.220123
HG004,250,40,mean,191,L21/L8,-10256.716535
HG004,250,40,mean,191,L21/L9,-9026.396201
HG004,250,40,mean,191,L22/L22,-10075.134291
HG004,250,40,mean,191,L22/L23,-9373.247874
HG004,250,40,mean,191,L22/L24,-9982.857205
HG004,250,40,mean,191,L22/L3,-9004.682570
HG004,250,40,mean,191,L22/L32,-9823.814340
HG004,250,40,mean,191,L22/L33,-9380.209655
HG004,250,40,mean,191,L22/L34,-9584.169174
HG004,250,40,mean,191,L22/L35,-9794.702159
HG004,250,40,mean,191,L22/L36,-10204.821258
HG004,250,40,mean,191,L22/L37,-8655.786302
HG004,250,40,mean,191,L22/L38,-9372.809109
HG004,250,40,mean,191,L22/L4,-11934.757838
HG004,250,40,mean,191,L22/L5,-9192.124477
HG004,250,40,mean,191,L22/L6,-11143.390532
HG004,250,40,mean,191,L22/L7,-9344.220377
HG004,250,40,mean,191,L22/L8,-10692.046220
HG004,250,40,mean,191,L22/L9,-9461.725886
HG004,250,40,mean,191,L23/L23,-11741.074755
HG004,250,40,mean,191,L23/L24,-11403.874213
HG004,250,40,mean,191,L23/L3,-8606.290740
HG004,250,40,mean,191,L23/L32,-9425.422510
HG004,250,40,mean,191,L23/L33,-8981.817824
HG004,250,40,mean,191,L23/L34,-9892.042293
HG004,250,40,mean,191,L23/L35,-10496.057377
HG004,250,40,mean,191,L23/L36,-9806.429428
HG004,250,40,mean,191,L23/L37,-9502.694345
HG004,250,40,mean,191,L23/L38,-11270.456299
HG004,250,40,mean,191,L23/L4,-13122.699146
HG004,250,40,mean,191,L23/L5,-9840.449747
HG004,250,40,mean,191,L23/L6,-12534.275260
HG004,250,40,mean,191,L23/L7,-9652.093496
HG004,250,40,mean,191,L23/L8,-11879.987528
HG004,250,40,mean,191,L23/L9,-10643.438827
HG004,250,40,mean,191,L24/L24,-12642.707328
HG004,250,40,mean,191,L24/L3,-9075.611806
HG004,250,40,mean,191,L24/L32,-9894.743576
HG004,250,40,mean,191,L24/L33,-9451.138891
HG004,250,40,mean,191,L24/L34,-10502.805951
HG004,250,40,mean,191,L24/L35,-10460.431707
HG004,250,40,mean,191,L24/L36,-10275.750494
HG004,250,40,mean,191,L24/L37,-9972.015411
HG004,250,40,mean,191,L24/L38,-11234.830629
HG004,250,40,mean,191,L24/L4,-13546.629617
HG004,250,40,mean,191,L24/L5,-10300.674726
HG004,250,40,mean,191,L24/L6,-12958.205730
HG004,250,40,mean,191,L24/L7,-10266.791014
HG004,250,40,mean,191,L24/L8,-12303.917999
HG004,250,40,mean,191,L24/L9,-11643.271941
HG004,250,40,mean,191,L3/L3,-9721.153005
HG004,250,40,mean,191,L3/L32,-10348.393349
HG004,250,40,mean,191,L3/L33,-8765.929007
HG004,250,40,mean,191,L3/L34,-9032.890900
HG004,250,40,mean,191,L3/L35,-9243.423885
HG004,250,40,mean,191,L3/L36,-9790.963529
HG004,250,40,mean,191,L3/L37,-8104.508028
HG004,250,40,mean,191,L3/L38,-8821.530835
HG004,250,40,mean,191,L3/L4,-11134.675079
HG004,250,40,mean,191,L3/L5,-8284.879078
HG004,250,40,mean,191,L3/L6,-10540.082310
HG004,250,40,mean,191,L3/L7,-9096.879280
HG004,250,40,mean,191,L3/L8,-9784.800821
HG004,250,40,mean,191,L3/L9,-8554.480487
HG004,250,40,mean,191,L32/L32,-11797.816700
HG004,250,40,mean,191,L32/L33,-9585.060777
HG004,250,40,mean,191,L32/L34,-9852.022670
HG004,250,40,mean,191,L32/L35,-10062.555655
HG004,250,40,mean,191,L32/L36,-10922.767916
